 0000 00 00 00 00 00     50.0   100.0   150.0   200.0   256.3   284.1   250.0   303.3   303.8   300.0   368.1   350.0   400.0   465.2   450.0   500.0   554.4   584.3   550.0   609.8   629.7   600.0   650.0   703.3   700.0   765.1   770.4   789.4   750.0   800.0   850.0   900.0   977.0   950.0  1025.7  1031.9  1000.0
 0000 00 00 00 00 00    100.0   150.0   200.0   250.0   256.3   284.1   300.0   303.3   303.8   350.0   368.1   400.0   450.0   465.2   500.0   550.0   554.4   584.3   600.0   609.8   629.7   650.0   700.0   703.3   750.0   765.1   770.4   789.4   800.0   850.0   900.0   950.0   977.0  1000.0  1025.7  1031.9  1050.0
 2003 10 28 15 20 00  5.50236670e-03 1.69860451e-03 7.82764491e-03 6.02794207e-03 5.51101461e-04 7.91339378e-04 3.38842469e-03 5.44176809e-03 0.00000000e+00 4.16135909e-03 3.91474168e-04 1.87551727e-03 6.56592939e-04 1.19082673e-04 9.19330647e-04 7.11052715e-04 1.59259449e-04 5.51706937e-04 6.12505660e-04 2.52851984e-04 4.05975006e-04 6.19994259e-04 2.01676651e-04 5.35870895e-05 3.15032687e-04 6.47728884e-05 1.22602461e-04 5.68422693e-05 8.82557806e-04 1.39026735e-03 2.36433496e-03 1.88581060e-03 1.06208271e-03 1.50232900e-03 7.76829838e-04 4.31828579e-04 1.68568169e-03
 2003 10 28 15 21 00  5.50159752e-03 1.69725177e-03 7.82705572e-03 6.02744507e-03 5.51042962e-04 7.91285071e-04 3.38808812e-03 5.44076692e-03 0.00000000e+00 4.16087660e-03 3.91392241e-04 1.87536306e-03 6.56549155e-04 1.19080330e-04 9.19246072e-04 7.11009281e-04 1.59247342e-04 5.51628298e-04 6.12474096e-04 2.52847414e-04 4.05974279e-04 6.19935875e-04 2.01651507e-04 5.35823274e-05 3.14982753e-04 6.47705019e-05 1.22597135e-04 5.68421383e-05 8.82507494e-04 1.39013104e-03 2.36420589e-03 1.88566977e-03 1.06172124e-03 1.50219854e-03 7.76825240e-04 4.31826804e-04 1.68541938e-03
 2003 10 28 15 22 00  5.49622677e-03 1.68789989e-03 7.82358924e-03 6.02470633e-03 5.50705881e-04 7.90963823e-04 3.38618340e-03 5.43391239e-03 0.00000000e+00 4.15783859e-03 3.90823319e-04 1.87448757e-03 6.56265001e-04 1.19051481e-04 9.18692646e-04 7.10731568e-04 1.59165822e-04 5.51088713e-04 6.12269341e-04 2.52842845e-04 4.05973522e-04 6.19560583e-04 2.01478021e-04 5.35487889e-05 3.14636360e-04 6.47537963e-05 1.22544676e-04 5.68420073e-05 8.82169210e-04 1.38923179e-03 2.36342030e-03 1.88474285e-03 1.05916499e-03 1.50130623e-03 7.76820583e-04 4.31824999e-04 1.68360269e-03
 2003 10 28 15 23 00  5.49621697e-03 1.68787864e-03 7.82347400e-03 6.02457681e-03 5.50693308e-04 7.90953229e-04 3.38610431e-03 5.43387979e-03 0.00000000e+00 4.15777625e-03 3.90821137e-04 1.87445117e-03 6.56260436e-04 1.19053468e-04 9.18684690e-04 7.10726431e-04 1.59165051e-04 5.51085279e-04 6.12266160e-04 2.52838247e-04 4.05972765e-04 6.19553987e-04 2.01477300e-04 5.35487343e-05 3.14635013e-04 6.47537454e-05 1.22547048e-04 5.68418727e-05 8.82165984e-04 1.38922000e-03 2.36339825e-03 1.88473069e-03 1.05916243e-03 1.50130066e-03 7.76815927e-04 4.31823195e-04 1.68359448e-03
 2003 10 28 15 24 00  5.49620679e-03 1.68785727e-03 7.82335814e-03 6.02444659e-03 5.50680619e-04 7.90942577e-04 3.38602485e-03 5.43384673e-03 0.00000000e+00 4.15771344e-03 3.90818983e-04 1.87441458e-03 6.56255852e-04 1.19055454e-04 9.18676679e-04 7.10721277e-04 1.59164279e-04 5.51081845e-04 6.12262973e-04 2.52833619e-04 4.05972009e-04 6.19547366e-04 2.01476573e-04 5.35486797e-05 3.14633659e-04 6.47536945e-05 1.22549420e-04 5.68417418e-05 8.82162722e-04 1.38920814e-03 2.36337609e-03 1.88471847e-03 1.05915987e-03 1.50129508e-03 7.76811270e-04 4.31821391e-04 1.68358620e-03
 2003 10 28 15 25 00  5.49619620e-03 1.68783577e-03 7.82324164e-03 6.02431573e-03 5.50667872e-04 7.90931808e-04 3.38594506e-03 5.43381367e-03 0.00000000e+00 4.15765037e-03 3.90816800e-04 1.87437784e-03 6.56251213e-04 1.19057448e-04 9.18668600e-04 7.10716077e-04 1.59163494e-04 5.51078410e-04 6.12259763e-04 2.52828992e-04 4.05971252e-04 6.19540710e-04 2.01475838e-04 5.35486251e-05 3.14632297e-04 6.47536435e-05 1.22551806e-04 5.68416035e-05 8.82159445e-04 1.38919622e-03 2.36335383e-03 1.88470614e-03 1.05915731e-03 1.50128941e-03 7.76806497e-04 4.31819557e-04 1.68357785e-03
 2003 10 28 15 26 00  5.49308917e-03 1.68247542e-03 7.82118822e-03 6.02266979e-03 5.50467521e-04 7.90740422e-04 3.38480672e-03 5.42984903e-03 0.00000000e+00 4.15586248e-03 3.90484085e-04 1.87385131e-03 6.56083090e-04 1.19041390e-04 9.18341608e-04 7.10551745e-04 1.59115385e-04 5.50760829e-04 6.12139289e-04 2.52824306e-04 4.05970466e-04 6.19318690e-04 2.01374968e-04 5.35289983e-05 3.14429784e-04 6.47438210e-05 1.22522033e-04 5.68414689e-05 8.81960520e-04 1.38866473e-03 2.36288473e-03 1.88416017e-03 1.05766172e-03 1.50076712e-03 7.76801724e-04 4.31817723e-04 1.68251201e-03
 2003 10 28 15 27 00  5.48995727e-03 1.67710972e-03 7.81911840e-03 6.02100564e-03 5.50265424e-04 7.90546765e-04 3.38365687e-03 5.42585971e-03 0.00000000e+00 4.15405571e-03 3.90146335e-04 1.87331703e-03 6.55912144e-04 1.19025026e-04 9.18009182e-04 7.10384878e-04 1.59066389e-04 5.50437428e-04 6.12017261e-04 2.52819620e-04 4.05969709e-04 6.19093058e-04 2.01273022e-04 5.35090476e-05 3.14224251e-04 6.47338093e-05 1.22491663e-04 5.68413307e-05 8.81758426e-04 1.38812374e-03 2.36240770e-03 1.88360596e-03 1.05614029e-03 1.50023744e-03 7.76796951e-04 4.31815861e-04 1.68142787e-03
 2003 10 28 15 28 00  5.48994566e-03 1.67708789e-03 7.81900011e-03 6.02087290e-03 5.50252502e-04 7.90535763e-04 3.38357586e-03 5.42582618e-03 0.00000000e+00 4.15399164e-03 3.90144094e-04 1.87327974e-03 6.55907397e-04 1.19027027e-04 9.18000954e-04 7.10379566e-04 1.59065588e-04 5.50433877e-04 6.12013986e-04 2.52814934e-04 4.05968924e-04 6.19086313e-04 2.01272278e-04 5.35089894e-05 3.14222866e-04 6.47337583e-05 1.22494050e-04 5.68411924e-05 8.81755073e-04 1.38811164e-03 2.36238505e-03 1.88359340e-03 1.05613773e-03 1.50023165e-03 7.76792120e-04 4.31813998e-04 1.68141942e-03
 2003 10 28 15 29 00  5.48993370e-03 1.67706592e-03 7.81888122e-03 6.02073959e-03 5.50239580e-04 7.90524704e-04 3.38349445e-03 5.42579219e-03 0.00000000e+00 4.15392715e-03 3.90141853e-04 1.87324224e-03 6.55902612e-04 1.19029020e-04 9.17992688e-04 7.10374216e-04 1.59064803e-04 5.50430326e-04 6.12010669e-04 2.52810190e-04 4.05968138e-04 6.19079527e-04 2.01271527e-04 5.35089312e-05 3.14221479e-04 6.47337001e-05 1.22496436e-04 5.68410542e-05 8.81751708e-04 1.38809945e-03 2.36236227e-03 1.88358077e-03 1.05613517e-03 1.50022584e-03 7.76787288e-04 4.31812106e-04 1.68141086e-03
 2003 10 28 15 30 00  5.48992148e-03 1.67704387e-03 7.81876181e-03 6.02060562e-03 5.50226541e-04 7.90513586e-04 3.38341267e-03 5.42575819e-03 0.00000000e+00 4.15386236e-03 3.90139583e-04 1.87320457e-03 6.55897782e-04 1.19031021e-04 9.17984342e-04 7.10368825e-04 1.59064002e-04 5.50426776e-04 6.12007340e-04 2.52805447e-04 4.05967323e-04 6.19072706e-04 2.01270772e-04 5.35088730e-05 3.14220079e-04 6.47336492e-05 1.22498823e-04 5.68409159e-05 8.81748314e-04 1.38808722e-03 2.36233936e-03 1.88356807e-03 1.05613237e-03 1.50022001e-03 7.76782341e-04 4.31810215e-04 1.68140227e-03
 2003 10 28 15 31 00  5.48990881e-03 1.67702170e-03 7.81864163e-03 6.02047100e-03 5.50213445e-04 7.90502410e-04 3.38333050e-03 5.42572374e-03 0.00000000e+00 4.15379709e-03 3.90137284e-04 1.87316677e-03 6.55892922e-04 1.19033015e-04 9.17975957e-04 7.10363400e-04 1.59063202e-04 5.50423167e-04 6.12003966e-04 2.52800673e-04 4.05966537e-04 6.19065859e-04 2.01270012e-04 5.35088147e-05 3.14218674e-04 6.47335983e-05 1.22501209e-04 5.68407741e-05 8.81744878e-04 1.38807492e-03 2.36231635e-03 1.88355529e-03 1.05612981e-03 1.50021409e-03 7.76777451e-04 4.31808294e-04 1.68139362e-03
 2003 10 28 15 32 00  5.48989576e-03 1.67699940e-03 7.81852108e-03 6.02033575e-03 5.50200348e-04 7.90491118e-04 3.38324796e-03 5.42568881e-03 0.00000000e+00 4.15373163e-03 3.90135014e-04 1.87312875e-03 6.55888029e-04 1.19035016e-04 9.17967514e-04 7.10357937e-04 1.59062402e-04 5.50419558e-04 6.12000586e-04 2.52795871e-04 4.05965722e-04 6.19058978e-04 2.01269249e-04 5.35087565e-05 3.14217262e-04 6.47335401e-05 1.22503596e-04 5.68406322e-05 8.81741446e-04 1.38806256e-03 2.36229320e-03 1.88354244e-03 1.05612702e-03 1.50020817e-03 7.76772504e-04 4.31806373e-04 1.68138487e-03
 2003 10 28 15 33 00  5.48988247e-03 1.67697700e-03 7.81839976e-03 6.02019998e-03 5.50187135e-04 7.90479768e-04 3.38316505e-03 5.42565389e-03 0.00000000e+00 4.15366566e-03 3.90132685e-04 1.87309056e-03 6.55883096e-04 1.19037024e-04 9.17959029e-04 7.10352445e-04 1.59061601e-04 5.50415891e-04 6.11997165e-04 2.52791069e-04 4.05964936e-04 6.19052060e-04 2.01268479e-04 5.35086983e-05 3.14215841e-04 6.47334891e-05 1.22505997e-04 5.68404903e-05 8.81737976e-04 1.38805014e-03 2.36226994e-03 1.88352950e-03 1.05612434e-03 1.50020220e-03 7.76767498e-04 4.31804452e-04 1.68137613e-03
 2003 10 28 15 34 00  5.48514000e-03 1.66892837e-03 7.81531846e-03 6.01773120e-03 5.49886958e-04 7.90189777e-04 3.38145618e-03 5.41963847e-03 0.00000000e+00 4.15094982e-03 3.89617227e-04 1.87229154e-03 6.55623302e-04 1.19010860e-04 9.17453491e-04 7.10099575e-04 1.58986688e-04 5.49920776e-04 6.11812609e-04 2.52786238e-04 4.05964121e-04 6.18709841e-04 2.01113806e-04 5.34781502e-05 3.13902276e-04 6.47181078e-05 1.22458048e-04 5.68403448e-05 8.81430137e-04 1.38722576e-03 2.36154938e-03 1.88268779e-03 1.05379312e-03 1.49939572e-03 7.76762434e-04 4.31802502e-04 1.67971796e-03
 2003 10 28 15 35 00  5.48433222e-03 1.66756683e-03 7.81469910e-03 6.01720128e-03 5.49825432e-04 7.90131278e-04 3.38109887e-03 5.41860051e-03 0.00000000e+00 4.15043744e-03 3.89528199e-04 1.87212445e-03 6.55575173e-04 1.19008095e-04 9.17360752e-04 7.10052186e-04 1.58973315e-04 5.49833756e-04 6.11778597e-04 2.52781378e-04 4.05963277e-04 6.18646115e-04 2.01087126e-04 5.34729297e-05 3.13848106e-04 6.47154593e-05 1.22451907e-04 5.68401992e-05 8.81375152e-04 1.38707566e-03 2.36140784e-03 1.88253463e-03 1.05339615e-03 1.49925449e-03 7.76757370e-04 4.31800552e-04 1.67942982e-03
 2003 10 28 15 36 00  5.50954547e-03 1.69269088e-03 7.84240003e-03 6.03761155e-03 5.51948731e-04 7.90306600e-04 3.39463788e-03 5.47547266e-03 0.00000000e+00 4.17635884e-03 3.89870635e-04 1.89132060e-03 6.64078832e-04 1.20954195e-04 9.39302503e-04 7.18900527e-04 1.68875602e-04 5.80545457e-04 6.20691802e-04 2.52776488e-04 4.19411546e-04 6.37144534e-04 2.03662824e-04 5.49788529e-05 3.22222720e-04 6.74534240e-05 1.24837854e-04 5.68400537e-05 8.93660966e-04 1.45043200e-03 2.41774095e-03 1.91821563e-03 1.21563510e-03 1.52131323e-03 7.76752306e-04 4.31798573e-04 1.79595470e-03
 2003 10 28 15 37 00  5.50899121e-03 1.69393193e-03 7.84047382e-03 6.03608719e-03 5.51797042e-04 7.90433551e-04 3.39385700e-03 5.47030289e-03 0.00000000e+00 4.17447829e-03 3.90123285e-04 1.88988864e-03 6.63368396e-04 1.20762546e-04 9.37210408e-04 7.18050503e-04 1.67850492e-04 5.78386185e-04 6.19761404e-04 2.52771599e-04 4.18014941e-04 6.35348389e-04 2.03467342e-04 5.47763339e-05 3.21473547e-04 6.71380112e-05 1.24689046e-04 5.68399082e-05 8.92558001e-04 1.44410577e-03 2.41184450e-03 1.91411242e-03 1.19681400e-03 1.51874423e-03 7.76747183e-04 4.31796565e-04 1.78380952e-03
 2003 10 28 15 38 00  5.48981053e-03 1.67686325e-03 7.81778452e-03 6.01951140e-03 5.50120254e-04 7.90421793e-04 3.38274456e-03 5.42547600e-03 0.00000000e+00 4.15333105e-03 3.90120898e-04 1.87289698e-03 6.55857857e-04 1.19047058e-04 9.17915796e-04 7.10324414e-04 1.59057512e-04 5.50397381e-04 6.11979778e-04 2.52766651e-04 4.05960804e-04 6.19017013e-04 2.01264570e-04 5.35083964e-05 3.14208631e-04 6.47332126e-05 1.22517988e-04 5.68397591e-05 8.81720282e-04 1.38798711e-03 2.36215181e-03 1.88346364e-03 1.05611049e-03 1.50017183e-03 7.76742003e-04 4.31794586e-04 1.68133157e-03
 2003 10 28 15 39 00  5.48979513e-03 1.67684015e-03 7.81765974e-03 6.01937184e-03 5.50106750e-04 7.90409977e-04 3.38265931e-03 5.42544015e-03 0.00000000e+00 4.15326318e-03 3.90118512e-04 1.87285775e-03 6.55852708e-04 1.19049066e-04 9.17906990e-04 7.10318693e-04 1.59056683e-04 5.50393597e-04 6.11976217e-04 2.52761733e-04 4.05959960e-04 6.19009904e-04 2.01263774e-04 5.35083382e-05 3.14207169e-04 6.47331544e-05 1.22520389e-04 5.68396099e-05 8.81716673e-04 1.38797431e-03 2.36212783e-03 1.88345024e-03 1.05610769e-03 1.50016563e-03 7.76736822e-04 4.31792549e-04 1.68132251e-03
 2003 10 28 15 40 00  5.48977938e-03 1.67681694e-03 7.81753428e-03 6.01923168e-03 5.50093129e-04 7.90398102e-04 3.38257370e-03 5.42540336e-03 0.00000000e+00 4.15319483e-03 3.90116096e-04 1.87281833e-03 6.55847506e-04 1.19051081e-04 9.17898105e-04 7.10312952e-04 1.59055853e-04 5.50389756e-04 6.11972650e-04 2.52756756e-04 4.05959116e-04 6.19002766e-04 2.01262973e-04 5.35082763e-05 3.14205701e-04 6.47330962e-05 1.22522790e-04 5.68394607e-05 8.81713033e-04 1.38796146e-03 2.36210371e-03 1.88343678e-03 1.05610490e-03 1.50015933e-03 7.76731584e-04 4.31790540e-04 1.68131338e-03
 2003 10 28 15 41 00  5.48976324e-03 1.67679364e-03 7.81740828e-03 6.01909081e-03 5.50079450e-04 7.90386170e-04 3.38248770e-03 5.42536704e-03 0.00000000e+00 4.15312615e-03 3.90113652e-04 1.87277876e-03 6.55842281e-04 1.19053097e-04 9.17889217e-04 7.10307160e-04 1.59055024e-04 5.50385914e-04 6.11969049e-04 2.52751779e-04 4.05958242e-04 6.18995590e-04 2.01262168e-04 5.35082145e-05 3.14204223e-04 6.47330380e-05 1.22525191e-04 5.68393116e-05 8.81709382e-04 1.38794855e-03 2.36207950e-03 1.88342323e-03 1.05610199e-03 1.50015309e-03 7.76726345e-04 4.31788503e-04 1.68130423e-03
 2003 10 28 15 42 00  5.48738970e-03 1.67275870e-03 7.81580677e-03 6.01778854e-03 5.49922814e-04 7.90235528e-04 3.38159184e-03 5.42234676e-03 0.00000000e+00 4.15173789e-03 3.89856170e-04 1.87236092e-03 6.55710447e-04 1.19041128e-04 9.17633379e-04 7.10178423e-04 1.59017422e-04 5.50138066e-04 6.11875315e-04 2.52746773e-04 4.05957398e-04 6.18821790e-04 2.01184731e-04 5.34930077e-05 3.14047577e-04 6.47253764e-05 1.22502621e-04 5.68391588e-05 8.81554483e-04 1.38753245e-03 2.36170889e-03 1.88299769e-03 1.05494261e-03 1.49974875e-03 7.76721048e-04 4.31786437e-04 1.68047582e-03
 2003 10 28 15 43 00  5.48341185e-03 1.66604238e-03 7.81320005e-03 6.01568824e-03 5.49668563e-04 7.89989426e-04 3.38014114e-03 5.41730598e-03 0.00000000e+00 4.14944529e-03 3.89421883e-04 1.87168069e-03 6.55490431e-04 1.19019394e-04 9.17205622e-04 7.09964334e-04 1.58954062e-04 5.49719727e-04 6.11719434e-04 2.52741738e-04 4.05956525e-04 6.18532202e-04 2.01054768e-04 5.34672581e-05 3.13783430e-04 6.47123888e-05 1.22462559e-04 5.68390060e-05 8.81294506e-04 1.38683487e-03 2.36109682e-03 1.88228647e-03 1.05297752e-03 1.49906906e-03 7.76715693e-04 4.31784370e-04 1.67907657e-03
 2003 10 28 15 44 00  5.48339461e-03 1.66601872e-03 7.81307224e-03 6.01554559e-03 5.49654709e-04 7.89977261e-04 3.38005399e-03 5.41726826e-03 0.00000000e+00 4.14937568e-03 3.89419409e-04 1.87164058e-03 6.55485091e-04 1.19021417e-04 9.17196571e-04 7.09958443e-04 1.58953218e-04 5.49715827e-04 6.11715769e-04 2.52736674e-04 4.05955652e-04 6.18524928e-04 2.01053948e-04 5.34671963e-05 3.13781927e-04 6.47123306e-05 1.22464975e-04 5.68388532e-05 8.81290784e-04 1.38682177e-03 2.36107225e-03 1.88227272e-03 1.05297461e-03 1.49906269e-03 7.76710338e-04 4.31782304e-04 1.67906726e-03
 2003 10 28 15 45 00  5.48098046e-03 1.66197503e-03 7.81144315e-03 6.01421290e-03 5.49495220e-04 7.89822661e-04 3.37913892e-03 5.41420886e-03 0.00000000e+00 4.14795669e-03 3.89153603e-04 1.87120973e-03 6.55348547e-04 1.19008917e-04 9.16931647e-04 7.09825473e-04 1.58914088e-04 5.49458258e-04 6.11619445e-04 2.52731610e-04 4.05954779e-04 6.18345224e-04 2.00974747e-04 5.34514475e-05 3.13620309e-04 6.47043489e-05 1.22441386e-04 5.68387004e-05 8.81130633e-04 1.38638996e-03 2.36068840e-03 1.88183352e-03 1.05177285e-03 1.49864603e-03 7.76704983e-04 4.31780209e-04 1.67820861e-03
 2003 10 28 15 46 00  5.47774259e-03 1.65658606e-03 7.80929721e-03 6.01246557e-03 5.49285498e-04 7.89618411e-04 3.37793647e-03 5.41011756e-03 0.00000000e+00 4.14606954e-03 3.88794986e-04 1.87064085e-03 6.55165415e-04 1.18991258e-04 9.16575937e-04 7.09647564e-04 1.58861309e-04 5.49110118e-04 6.11490680e-04 2.52726517e-04 4.05953906e-04 6.18104436e-04 2.00868343e-04 5.34301289e-05 3.13402266e-04 6.46935368e-05 1.22408499e-04 5.68385440e-05 8.80915120e-04 1.38580891e-03 2.36017670e-03 1.88124416e-03 1.05014537e-03 1.49808509e-03 7.76699570e-04 4.31778084e-04 1.67704821e-03
 2003 10 28 15 47 00  5.47772439e-03 1.65656206e-03 7.80916759e-03 6.01232108e-03 5.49271528e-04 7.89606012e-04 3.37784813e-03 5.41007938e-03 0.00000000e+00 4.14599882e-03 3.88792483e-04 1.87060019e-03 6.55159963e-04 1.18993281e-04 9.16566732e-04 7.09641562e-04 1.58860450e-04 5.49106160e-04 6.11486931e-04 2.52721395e-04 4.05953033e-04 6.18097064e-04 2.00867511e-04 5.34300671e-05 3.13400748e-04 6.46934786e-05 1.22410915e-04 5.68383875e-05 8.80911335e-04 1.38579562e-03 2.36015176e-03 1.88123013e-03 1.05014234e-03 1.49807861e-03 7.76694098e-04 4.31775959e-04 1.67703875e-03
 2003 10 28 15 48 00  5.47770590e-03 1.65653795e-03 7.80903750e-03 6.01217606e-03 5.49257442e-04 7.89593498e-04 3.37775946e-03 5.41004119e-03 0.00000000e+00 4.14592775e-03 3.88789922e-04 1.87055939e-03 6.55154469e-04 1.18995304e-04 9.16557442e-04 7.09635519e-04 1.58859591e-04 5.49102144e-04 6.11483169e-04 2.52716272e-04 4.05952131e-04 6.18089686e-04 2.00866674e-04 5.34300016e-05 3.13399217e-04 6.46934204e-05 1.22413330e-04 5.68382311e-05 8.80907520e-04 1.38578229e-03 2.36012670e-03 1.88121604e-03 1.05013943e-03 1.49807203e-03 7.76688627e-04 4.31773835e-04 1.67702914e-03
 2003 10 28 15 49 00  5.47768709e-03 1.65651372e-03 7.80890678e-03 6.01203032e-03 5.49243356e-04 7.89580983e-04 3.37767048e-03 5.41000254e-03 0.00000000e+00 4.14585634e-03 3.88787390e-04 1.87051839e-03 6.55148946e-04 1.18997334e-04 9.16548138e-04 7.09629452e-04 1.58858733e-04 5.49098128e-04 6.11479395e-04 2.52711121e-04 4.05951228e-04 6.18082261e-04 2.00865833e-04 5.34299361e-05 3.13397686e-04 6.46933622e-05 1.22415746e-04 5.68380710e-05 8.80903676e-04 1.38576888e-03 2.36010151e-03 1.88120189e-03 1.05013640e-03 1.49806545e-03 7.76683097e-04 4.31771710e-04 1.67701963e-03
 2003 10 28 15 50 00  5.47766776e-03 1.65648940e-03 7.80877550e-03 6.01188401e-03 5.49229153e-04 7.89568352e-04 3.37758105e-03 5.40996389e-03 0.00000000e+00 4.14578465e-03 3.88784829e-04 1.87047724e-03 6.55143387e-04 1.18999356e-04 9.16538754e-04 7.09623340e-04 1.58857860e-04 5.49094111e-04 6.11475581e-04 2.52705941e-04 4.05950326e-04 6.18074813e-04 2.00864988e-04 5.34298706e-05 3.13396144e-04 6.46932967e-05 1.22418176e-04 5.68379110e-05 8.80899812e-04 1.38575542e-03 2.36007622e-03 1.88118766e-03 1.05013337e-03 1.49805884e-03 7.76677567e-04 4.31769527e-04 1.67700998e-03
 2003 10 28 15 51 00  5.47683882e-03 1.65512277e-03 7.80813648e-03 6.01133302e-03 5.49165765e-04 7.89507234e-04 3.37721058e-03 5.40890777e-03 0.00000000e+00 4.14525517e-03 3.88692279e-04 1.87030236e-03 6.55092842e-04 1.18996410e-04 9.16441696e-04 7.09573733e-04 1.58843846e-04 5.49002900e-04 6.11440213e-04 2.52700731e-04 4.05949424e-04 6.18008295e-04 2.00837548e-04 5.34244318e-05 3.13339905e-04 6.46905100e-05 1.22411657e-04 5.68377509e-05 8.80842394e-04 1.38559818e-03 2.35992762e-03 1.88102798e-03 1.04971940e-03 1.49791223e-03 7.76671979e-04 4.31767374e-04 1.67670914e-03
 2003 10 28 15 52 00  5.47192407e-03 1.64703681e-03 7.80493593e-03 6.00873334e-03 5.48853597e-04 7.89200421e-04 3.37541860e-03 5.40272472e-03 0.00000000e+00 4.14240885e-03 3.88141780e-04 1.86944744e-03 6.54812956e-04 1.18968033e-04 9.15897487e-04 7.09302764e-04 1.58762559e-04 5.48466283e-04 6.11244572e-04 2.52695521e-04 4.05948522e-04 6.17640871e-04 2.00675427e-04 5.33915882e-05 3.13005324e-04 6.46737753e-05 1.22359415e-04 5.68375908e-05 8.80512217e-04 1.38470676e-03 2.35915012e-03 1.88012803e-03 1.04720867e-03 1.49705356e-03 7.76666333e-04 4.31765191e-04 1.67492257e-03
 2003 10 28 15 53 00  5.47108152e-03 1.64566722e-03 7.80428712e-03 6.00817179e-03 5.48789161e-04 7.89137965e-04 3.37504142e-03 5.40165557e-03 0.00000000e+00 4.14186903e-03 3.88046465e-04 1.86926808e-03 6.54760787e-04 1.18964905e-04 9.15797347e-04 7.09251713e-04 1.58748036e-04 5.48371812e-04 6.11208315e-04 2.52690283e-04 4.05947590e-04 6.17572364e-04 2.00647397e-04 5.33859675e-05 3.12947417e-04 6.46708722e-05 1.22352561e-04 5.68374271e-05 8.80453034e-04 1.38454417e-03 2.35899694e-03 1.87996370e-03 1.04678050e-03 1.49690278e-03 7.76660687e-04 4.31762979e-04 1.67461151e-03
 2003 10 28 15 54 00  5.47106096e-03 1.64564244e-03 7.80415353e-03 6.00802303e-03 5.48774784e-04 7.89125043e-04 3.37495052e-03 5.40161598e-03 0.00000000e+00 4.14179589e-03 3.88043845e-04 1.86922622e-03 6.54755083e-04 1.18966942e-04 9.15787755e-04 7.09245459e-04 1.58747134e-04 5.48367621e-04 6.11204397e-04 2.52685015e-04 4.05946688e-04 6.17564787e-04 2.00646536e-04 5.33858984e-05 3.12945848e-04 6.46708140e-05 1.22354992e-04 5.68372670e-05 8.80449071e-04 1.38453046e-03 2.35897116e-03 1.87994918e-03 1.04677747e-03 1.49689603e-03 7.76655041e-04 4.31760767e-04 1.67460166e-03
 2003 10 28 15 55 00  5.47104003e-03 1.64561755e-03 7.80401930e-03 6.00787366e-03 5.48760290e-04 7.89112062e-04 3.37485924e-03 5.40157594e-03 0.00000000e+00 4.14172246e-03 3.88041197e-04 1.86918418e-03 6.54749335e-04 1.18968972e-04 9.15778129e-04 7.09239173e-04 1.58746261e-04 5.48363430e-04 6.11200483e-04 2.52679747e-04 4.05945757e-04 6.17557177e-04 2.00645666e-04 5.33858329e-05 3.12944273e-04 6.46707485e-05 1.22357422e-04 5.68370997e-05 8.80445099e-04 1.38451670e-03 2.35894525e-03 1.87993457e-03 1.04677421e-03 1.49688927e-03 7.76649278e-04 4.31758555e-04 1.67459179e-03
 2003 10 28 15 56 00  5.47101877e-03 1.64559257e-03 7.80388466e-03 6.00772377e-03 5.48745797e-04 7.89098965e-04 3.37476755e-03 5.40153589e-03 0.00000000e+00 4.14164868e-03 3.88038548e-04 1.86914202e-03 6.54743562e-04 1.18971009e-04 9.15768468e-04 7.09232852e-04 1.58745388e-04 5.48359356e-04 6.11196527e-04 2.52674421e-04 4.05944826e-04 6.17549534e-04 2.00644796e-04 5.33857637e-05 3.12942688e-04 6.46706903e-05 1.22359852e-04 5.68369360e-05 8.80441092e-04 1.38450287e-03 2.35891924e-03 1.87991988e-03 1.04677118e-03 1.49688241e-03 7.76643574e-04 4.31756314e-04 1.67458185e-03
 2003 10 28 15 57 00  5.47099713e-03 1.64556746e-03 7.80374927e-03 6.00757319e-03 5.48731245e-04 7.89085869e-04 3.37467552e-03 5.40149584e-03 0.00000000e+00 4.14157469e-03 3.88035900e-04 1.86909964e-03 6.54737739e-04 1.18973046e-04 9.15758720e-04 7.09226486e-04 1.58744486e-04 5.48355165e-04 6.11192554e-04 2.52669124e-04 4.05943865e-04 6.17541856e-04 2.00643920e-04 5.33856983e-05 3.12941099e-04 6.46706249e-05 1.22362297e-04 5.68367723e-05 8.80437080e-04 1.38448899e-03 2.35889314e-03 1.87990512e-03 1.04676804e-03 1.49687554e-03 7.76637753e-04 4.31754073e-04 1.67457189e-03
 2003 10 28 15 58 00  5.47097520e-03 1.64554223e-03 7.80361333e-03 6.00742201e-03 5.48716576e-04 7.89072656e-04 3.37458318e-03 5.40145533e-03 0.00000000e+00 4.14150014e-03 3.88033193e-04 1.86905710e-03 6.54731887e-04 1.18975084e-04 9.15748935e-04 7.09220093e-04 1.58743584e-04 5.48350858e-04 6.11188559e-04 2.52663769e-04 4.05942934e-04 6.17534151e-04 2.00643039e-04 5.33856291e-05 3.12939502e-04 6.46705594e-05 1.22364727e-04 5.68366049e-05 8.80433029e-04 1.38447507e-03 2.35886687e-03 1.87989028e-03 1.04676490e-03 1.49686865e-03 7.76631990e-04 4.31751803e-04 1.67456186e-03
